iteration,type,subtype,id,money
140,agent,Middle,G47,6412357.05
140,agent,Middle,G48,3252692.23
140,agent,Middle,G49,3862776.59
140,agent,Middle,G50,6393812.20
140,agent,Middle,G51,4746944.41
140,agent,Middle,G52,5574509.68
140,agent,Middle,G53,5639489.31
140,agent,Middle,G54,5283314.51
140,agent,Middle,G55,5357650.63
140,agent,Middle,G56,6771377.87
140,agent,Middle,G57,5764140.92
140,agent,Middle,G58,5108587.53
140,agent,Middle,G59,5998450.11
140,agent,Middle,G60,4195558.70
140,agent,Middle,G61,3268846.31
140,agent,Middle,G62,6874762.68
140,agent,Middle,G63,5810132.96
140,agent,Middle,G64,3881763.04
140,agent,Middle,G65,3279086.40
140,agent,Middle,G66,5878620.65
140,agent,Middle,G67,5187250.25
140,agent,Middle,G68,5357730.58
140,agent,Middle,G69,3882162.07
140,agent,Middle,G70,4744486.90
140,agent,Middle,G71,6347553.75
140,agent,Middle,G72,4510301.29
140,agent,Middle,G73,4573636.99
140,agent,Middle,G74,6122297.42
140,agent,Middle,G75,6577796.88
140,agent,Middle,G76,7337308.41
140,agent,Middle,G77,5721298.02
140,agent,Middle,G78,6625698.83
140,agent,Middle,G79,6868166.09
140,agent,Low,G80,-91822.39
140,agent,Low,G81,-34523.43
140,agent,Low,G82,10243.00
140,agent,Low,G83,-80847.01
140,agent,Low,G84,-57190.75
140,agent,Low,G85,-1333.65
140,agent,Low,G86,-44795.05
140,agent,Low,G87,-3540.14
140,agent,Low,G88,-29701.78
140,agent,Low,G89,-100257.69
140,agent,Low,G90,-61703.98
140,agent,Low,G91,-19214.66
140,agent,Low,G92,8938.32
140,agent,Low,G93,-52935.13
140,agent,Low,G94,-49749.40
140,agent,Low,G95,8852.96
140,agent,Low,G96,208.05
140,agent,Low,G97,-88613.80
140,agent,Low,G98,9365.66
140,agent,Low,G99,-69616.62
140,firm,,F0,92103204.62
140,firm,,F1,69019210.27
140,firm,,F2,98194446.52
140,firm,,F3,26241406.51
140,firm,,F4,93228202.27
140,firm,,F5,2068724.25
140,firm,,F6,3597056.92
140,firm,,F7,46148803.08
140,firm,,F8,94774139.67
140,firm,,F9,42083802.80
140,firm,,F10,3638146.54
140,firm,,F11,2041770.13
140,regulator,,R0,1000000000.00
150,agent,High,G0,17092799.26
150,agent,High,G1,15416773.85
150,agent,High,G2,9758607.68
150,agent,High,G3,15098377.07
150,agent,High,G4,9659868.01
150,agent,Middle,G5,3338553.14
150,agent,Middle,G6,3802359.29
150,agent,Middle,G7,4810747.85
150,agent,Middle,G8,6216714.25
150,agent,Middle,G9,5279545.56
150,agent,Middle,G10,8307340.86
150,agent,Middle,G11,5045857.93
150,agent,Middle,G12,6413754.07
150,agent,Middle,G13,7600908.45
150,agent,Middle,G14,6400570.88
150,agent,Middle,G15,6694971.67
150,agent,Middle,G16,6180159.36
150,agent,Middle,G17,4641936.66
150,agent,Middle,G18,4013816.56
150,agent,Middle,G19,6897272.24
150,agent,Middle,G20,5007946.23
150,agent,Middle,G21,2570734.40
150,agent,Middle,G22,5528321.07
150,agent,Middle,G23,5473368.03
150,agent,Middle,G24,3347450.28
150,agent,Middle,G25,4716830.63
150,agent,Middle,G26,6298940.46
150,agent,Middle,G27,7582071.47
150,agent,Middle,G28,4642266.66
150,agent,Middle,G29,7025234.20
150,agent,Middle,G30,4621547.06
150,agent,Middle,G31,4602803.28
150,agent,Middle,G32,5504546.00
150,agent,Middle,G33,4641772.17
150,agent,Middle,G34,5325536.29
150,agent,Middle,G35,6172031.67
150,agent,Middle,G36,5815884.73
150,agent,Middle,G37,4156800.75
150,agent,Middle,G38,5328928.05
150,agent,Middle,G39,5467216.32
150,agent,Middle,G40,2351137.48
150,agent,Middle,G41,3991394.85
150,agent,Middle,G42,7574967.16
150,agent,Middle,G43,5180927.80
150,agent,Middle,G44,6432233.67
150,agent,Middle,G45,4669438.84
150,agent,Middle,G46,9088928.43
150,agent,Middle,G47,6508542.41
150,agent,Middle,G48,3301482.61
150,agent,Middle,G49,3328732.41
150,agent,Middle,G50,6437154.26
150,agent,Middle,G51,4063416.21
150,agent,Middle,G52,5658127.33
150,agent,Middle,G53,5724081.65
150,agent,Middle,G54,5362564.23
150,agent,Middle,G55,5479188.39
150,agent,Middle,G56,6872948.54
150,agent,Middle,G57,5850603.03
150,agent,Middle,G58,5185216.35
150,agent,Middle,G59,6954606.97
150,agent,Middle,G60,5219376.02
150,agent,Middle,G61,3317879.00
150,agent,Middle,G62,7096608.02
150,agent,Middle,G63,5897284.95
150,agent,Middle,G64,3939989.49
150,agent,Middle,G65,4046037.48
150,agent,Middle,G66,5966799.96
150,agent,Middle,G67,5265059.00
150,agent,Middle,G68,5438096.53
150,agent,Middle,G69,3940394.50
150,agent,Middle,G70,4088722.74
150,agent,Middle,G71,5470820.88
150,agent,Middle,G72,4577955.81
150,agent,Middle,G73,4642241.55
150,agent,Middle,G74,6214131.88
150,agent,Middle,G75,7260693.47
150,agent,Middle,G76,7876035.95
150,agent,Middle,G77,4931162.35
150,agent,Middle,G78,6772695.62
150,agent,Middle,G79,8360891.01
150,agent,Low,G80,-92281.50
150,agent,Low,G81,-34696.04
150,agent,Low,G82,10294.21
150,agent,Low,G83,-81251.24
150,agent,Low,G84,-57476.70
150,agent,Low,G85,-3344.72
150,agent,Low,G86,-45019.03
150,agent,Low,G87,-3557.84
150,agent,Low,G88,-29850.29
150,agent,Low,G89,-98733.03
150,agent,Low,G90,-62012.50
150,agent,Low,G91,-19310.73
150,agent,Low,G92,8983.01
150,agent,Low,G93,-53199.80
150,agent,Low,G94,-49998.14
150,agent,Low,G95,8897.22
150,agent,Low,G96,209.09
150,agent,Low,G97,-89056.87
150,agent,Low,G98,9412.49
150,agent,Low,G99,-69964.70
150,firm,,F0,92232233.08
150,firm,,F1,68870615.97
150,firm,,F2,98107661.20
150,firm,,F3,26259717.34
150,firm,,F4,93258474.97
150,firm,,F5,2087475.58
150,firm,,F6,3597056.92
150,firm,,F7,46076086.08
150,firm,,F8,94895202.37
150,firm,,F9,42037030.80
150,firm,,F10,3638146.54
150,firm,,F11,2066935.14
150,regulator,,R0,1000000000.00
160,agent,High,G0,19340592.72
160,agent,High,G1,15416773.85
160,agent,High,G2,9685890.68
160,agent,High,G3,14255848.63
160,agent,High,G4,8201098.82
160,agent,Middle,G5,3338553.14
160,agent,Middle,G6,3802359.29
160,agent,Middle,G7,5764705.96
160,agent,Middle,G8,6143997.25
160,agent,Middle,G9,5279545.56
160,agent,Middle,G10,7650849.21
160,agent,Middle,G11,5045857.93
160,agent,Middle,G12,6419904.67
160,agent,Middle,G13,7600908.45
160,agent,Middle,G14,5434357.74
160,agent,Middle,G15,6694971.67
160,agent,Middle,G16,6220360.96
160,agent,Middle,G17,4641936.66
160,agent,Middle,G18,3407327.54
160,agent,Middle,G19,6897272.24
160,agent,Middle,G20,5007946.23
160,agent,Middle,G21,2570734.40
160,agent,Middle,G22,5528321.07
160,agent,Middle,G23,5473368.03
160,agent,Middle,G24,3347450.28
160,agent,Middle,G25,4716830.63
160,agent,Middle,G26,6298940.46
160,agent,Middle,G27,7582071.47
160,agent,Middle,G28,4642266.66
160,agent,Middle,G29,7025234.20
160,agent,Middle,G30,4621547.06
160,agent,Middle,G31,4602803.28
160,agent,Middle,G32,4672798.50
160,agent,Middle,G33,4641772.17
160,agent,Middle,G34,5325536.29
160,agent,Middle,G35,6172031.67
160,agent,Middle,G36,5815884.73
160,agent,Middle,G37,4156800.75
160,agent,Middle,G38,5328928.05
160,agent,Middle,G39,5467216.32
160,agent,Middle,G40,2351137.48
160,agent,Middle,G41,3389271.89
160,agent,Middle,G42,8170262.65
160,agent,Middle,G43,5180927.80
160,agent,Middle,G44,6432233.67
160,agent,Middle,G45,5528844.11
160,agent,Middle,G46,9088928.43
160,agent,Middle,G47,6533622.71
160,agent,Middle,G48,3301482.61
160,agent,Middle,G49,3380018.41
160,agent,Middle,G50,6437154.26
160,agent,Middle,G51,5301470.88
160,agent,Middle,G52,5658127.33
160,agent,Middle,G53,4898409.23
160,agent,Middle,G54,5362564.23
160,agent,Middle,G55,5433898.09
160,agent,Middle,G56,6872948.54
160,agent,Middle,G57,5850603.03
160,agent,Middle,G58,5185216.35
160,agent,Middle,G59,6954606.97
160,agent,Middle,G60,5219376.02
160,agent,Middle,G61,3317879.00
160,agent,Middle,G62,7082064.62
160,agent,Middle,G63,5897284.95
160,agent,Middle,G64,3939989.49
160,agent,Middle,G65,4046037.48
160,agent,Middle,G66,5966799.96
160,agent,Middle,G67,5265059.00
160,agent,Middle,G68,6257712.84
160,agent,Middle,G69,3940394.50
160,agent,Middle,G70,4088722.74
160,agent,Middle,G71,5470820.88
160,agent,Middle,G72,4577955.81
160,agent,Middle,G73,4661000.55
160,agent,Middle,G74,6214131.88
160,agent,Middle,G75,7338277.47
160,agent,Middle,G76,7876035.95
160,agent,Middle,G77,4931162.35
160,agent,Middle,G78,6772695.62
160,agent,Middle,G79,8310639.01
160,agent,Low,G80,-92281.50
160,agent,Low,G81,-34696.04
160,agent,Low,G82,10294.21
160,agent,Low,G83,-79616.24
160,agent,Low,G84,-59247.96
160,agent,Low,G85,-3344.72
160,agent,Low,G86,-45019.03
160,agent,Low,G87,-3557.84
160,agent,Low,G88,-29850.29
160,agent,Low,G89,-98733.03
160,agent,Low,G90,-62012.50
160,agent,Low,G91,-19310.73
160,agent,Low,G92,8983.01
160,agent,Low,G93,-53199.80
160,agent,Low,G94,-49998.14
160,agent,Low,G95,7282.17
160,agent,Low,G96,209.09
160,agent,Low,G97,-87265.85
160,agent,Low,G98,9412.49
160,agent,Low,G99,-69964.70
160,firm,,F0,92209599.51
160,firm,,F1,68936307.43
160,firm,,F2,98174227.60
160,firm,,F3,119466906.30
160,firm,,F4,2094303.05
160,firm,,F5,3616634.89
160,firm,,F6,46102760.68
160,firm,,F7,94955094.10
160,firm,,F8,41978070.20
160,firm,,F9,3638126.58
160,firm,,F10,2066935.14
160,regulator,,R0,1000000000.00
170,agent,High,G0,20307622.36
170,agent,High,G1,13742128.16
170,agent,High,G2,10170185.22
170,agent,High,G3,17379440.44
170,agent,High,G4,8611153.77
170,agent,Middle,G5,3388631.44
170,agent,Middle,G6,3890864.76
170,agent,Middle,G7,6479395.87
170,agent,Middle,G8,6236157.21
170,agent,Middle,G9,4570089.13
170,agent,Middle,G10,7765611.95
170,agent,Middle,G11,4348441.76
170,agent,Middle,G12,6471606.17
170,agent,Middle,G13,7714922.07
170,agent,Middle,G14,5515873.10
170,agent,Middle,G15,6795396.25
170,agent,Middle,G16,6252459.43
170,agent,Middle,G17,4711565.71
170,agent,Middle,G18,3458437.45
170,agent,Middle,G19,7000731.32
170,agent,Middle,G20,5128065.44
170,agent,Middle,G21,2609295.41
170,agent,Middle,G22,4764361.66
170,agent,Middle,G23,5555468.55
170,agent,Middle,G24,3397662.03
170,agent,Middle,G25,4787583.09
170,agent,Middle,G26,6393424.57
170,agent,Middle,G27,7695802.54
170,agent,Middle,G28,4000671.66
170,agent,Middle,G29,7130612.71
170,agent,Middle,G30,5571818.80
170,agent,Middle,G31,4671845.33
170,agent,Middle,G32,4742890.48
170,agent,Middle,G33,4707186.00
170,agent,Middle,G34,5405419.33
170,agent,Middle,G35,6264612.14
170,agent,Middle,G36,5013134.64
170,agent,Middle,G37,3581626.25
170,agent,Middle,G38,6150115.17
170,agent,Middle,G39,6619900.81
170,agent,Middle,G40,2386404.54
170,agent,Middle,G41,3440110.97
170,agent,Middle,G42,8333357.59
170,agent,Middle,G43,5258641.72
170,agent,Middle,G44,6528717.18
170,agent,Middle,G45,5611776.77
170,agent,Middle,G46,9225262.35
170,agent,Middle,G47,6580621.27
170,agent,Middle,G48,4053346.05
170,agent,Middle,G49,4154805.94
170,agent,Middle,G50,6533711.57
170,agent,Middle,G51,5380992.94
170,agent,Middle,G52,5742999.24
170,agent,Middle,G53,4221572.96
170,agent,Middle,G54,5443002.69
170,agent,Middle,G55,5515406.56
170,agent,Middle,G56,6976042.77
170,agent,Middle,G57,5938362.08
170,agent,Middle,G58,5262994.59
170,agent,Middle,G59,7058926.08
170,agent,Middle,G60,5297666.67
170,agent,Middle,G61,3367647.19
170,agent,Middle,G62,6062349.87
170,agent,Middle,G63,6027806.16
170,agent,Middle,G64,3999089.33
170,agent,Middle,G65,4106728.05
170,agent,Middle,G66,6056301.96
170,agent,Middle,G67,5344034.89
170,agent,Middle,G68,6351578.53
170,agent,Middle,G69,3999500.42
170,agent,Middle,G70,4150053.58
170,agent,Middle,G71,5552883.20
170,agent,Middle,G72,5483114.68
170,agent,Middle,G73,4730915.56
170,agent,Middle,G74,6307343.86
170,agent,Middle,G75,8250528.32
170,agent,Middle,G76,7994176.49
170,agent,Middle,G77,5036479.55
170,agent,Middle,G78,6874286.06
170,agent,Middle,G79,8435298.59
170,agent,Low,G80,-92742.91
170,agent,Low,G81,-34869.53
170,agent,Low,G82,10137.54
170,agent,Low,G83,-80014.32
170,agent,Low,G84,-59338.51
170,agent,Low,G85,-3361.45
170,agent,Low,G86,-45244.12
170,agent,Low,G87,-3575.63
170,agent,Low,G88,-29999.54
170,agent,Low,G89,-99226.69
170,agent,Low,G90,-62322.56
170,agent,Low,G91,-19407.29
170,agent,Low,G92,9027.92
170,agent,Low,G93,-53465.80
170,agent,Low,G94,-50248.13
170,agent,Low,G95,7318.58
170,agent,Low,G96,210.14
170,agent,Low,G97,-87702.18
170,agent,Low,G98,9459.55
170,agent,Low,G99,-70314.53
170,firm,,F0,92209599.51
170,firm,,F1,68936307.43
170,firm,,F2,98172570.42
170,firm,,F3,119329438.35
170,firm,,F4,2107034.05
170,firm,,F5,3625543.57
170,firm,,F6,46144482.38
170,firm,,F7,94974796.17
170,firm,,F8,42084714.35
170,firm,,F9,3647014.37
170,firm,,F10,2076535.48
170,regulator,,R0,1000000000.00
180,agent,High,G0,19445608.68
180,agent,High,G1,13742128.16
180,agent,High,G2,10170185.22
180,agent,High,G3,18173474.52
180,agent,High,G4,8611153.77
180,agent,Middle,G5,3388631.44
180,agent,Middle,G6,3878381.26
180,agent,Middle,G7,6479395.87
180,agent,Middle,G8,6236157.21
180,agent,Middle,G9,3874125.31
180,agent,Middle,G10,6593694.14
180,agent,Middle,G11,4348441.76
180,agent,Middle,G12,6471606.17
180,agent,Middle,G13,7714922.07
180,agent,Middle,G14,5515873.10
180,agent,Middle,G15,5768830.66
180,agent,Middle,G16,6252459.43
180,agent,Middle,G17,4711565.71
180,agent,Middle,G18,3458437.45
180,agent,Middle,G19,7084707.32
180,agent,Middle,G20,5128065.44
180,agent,Middle,G21,2609295.41
180,agent,Middle,G22,4764361.66
180,agent,Middle,G23,5555468.55
180,agent,Middle,G24,3427708.03
180,agent,Middle,G25,4787583.09
180,agent,Middle,G26,6393424.57
180,agent,Middle,G27,7695802.54
180,agent,Middle,G28,4000671.66
180,agent,Middle,G29,7166276.71
180,agent,Middle,G30,5571818.80
180,agent,Middle,G31,4671845.33
180,agent,Middle,G32,4742890.48
180,agent,Middle,G33,5864951.78
180,agent,Middle,G34,5405419.33
180,agent,Middle,G35,6264612.14
180,agent,Middle,G36,5013134.64
180,agent,Middle,G37,3581626.25
180,agent,Middle,G38,6150115.17
180,agent,Middle,G39,6619900.81
180,agent,Middle,G40,3016579.19
180,agent,Middle,G41,4452164.25
180,agent,Middle,G42,8308226.49
180,agent,Middle,G43,5940027.74
180,agent,Middle,G44,6528717.18
180,agent,Middle,G45,5611776.77
180,agent,Middle,G46,9225262.35
180,agent,Middle,G47,6580621.27
180,agent,Middle,G48,4101002.05
180,agent,Middle,G49,4154805.94
180,agent,Middle,G50,6533711.57
180,agent,Middle,G51,5380992.94
180,agent,Middle,G52,6338869.22
180,agent,Middle,G53,3616250.92
180,agent,Middle,G54,5443002.69
180,agent,Middle,G55,5515406.56
180,agent,Middle,G56,6976042.77
180,agent,Middle,G57,5938362.08
180,agent,Middle,G58,5269699.39
180,agent,Middle,G59,7058926.08
180,agent,Middle,G60,4497744.18
180,agent,Middle,G61,3367647.19
180,agent,Middle,G62,6062349.87
180,agent,Middle,G63,6027806.16
180,agent,Middle,G64,4788466.84
180,agent,Middle,G65,4106728.05
180,agent,Middle,G66,6056301.96
180,agent,Middle,G67,5344034.89
180,agent,Middle,G68,6351578.53
180,agent,Middle,G69,3395520.27
180,agent,Middle,G70,4150053.58
180,agent,Middle,G71,5552883.20
180,agent,Middle,G72,5483114.68
180,agent,Middle,G73,4730915.56
180,agent,Middle,G74,6307343.86
180,agent,Middle,G75,8250528.32
180,agent,Middle,G76,7994176.49
180,agent,Middle,G77,5015402.55
180,agent,Middle,G78,6874286.06
180,agent,Middle,G79,8435298.59
180,agent,Low,G80,-92742.91
180,agent,Low,G81,-34869.53
180,agent,Low,G82,8898.16
180,agent,Low,G83,-80014.32
180,agent,Low,G84,-60400.15
180,agent,Low,G85,-3361.45
180,agent,Low,G86,-45244.12
180,agent,Low,G87,-3575.63
180,agent,Low,G88,-29999.54
180,agent,Low,G89,-99226.69
180,agent,Low,G90,-61069.04
180,agent,Low,G91,-19407.29
180,agent,Low,G92,9027.92
180,agent,Low,G93,-52388.81
180,agent,Low,G94,-50248.13
180,agent,Low,G95,7318.58
180,agent,Low,G96,210.14
180,agent,Low,G97,-87702.18
180,agent,Low,G98,9459.55
180,agent,Low,G99,-70314.53
180,firm,,F0,92232688.84
180,firm,,F1,68900643.43
180,firm,,F2,98216995.53
180,firm,,F3,119351379.15
180,firm,,F4,2107034.05
180,firm,,F5,3639695.60
180,firm,,F6,46053272.95
180,firm,,F7,94974796.17
180,firm,,F8,42045011.75
180,firm,,F9,3655124.53
180,firm,,F10,2091033.65
180,regulator,,R0,1000000000.00
190,agent,High,G0,19445608.68
190,agent,High,G1,13742128.16
190,agent,High,G2,10219567.12
190,agent,High,G3,18173474.52
190,agent,High,G4,8611153.77
190,agent,Middle,G5,3388631.44
190,agent,Middle,G6,3831145.76
190,agent,Middle,G7,6479395.87
190,agent,Middle,G8,6236157.21
190,agent,Middle,G9,4563252.36
190,agent,Middle,G10,7099943.98
190,agent,Middle,G11,4348441.76
190,agent,Middle,G12,6471606.17
190,agent,Middle,G13,6550310.76
190,agent,Middle,G14,5515873.10
190,agent,Middle,G15,5768830.66
190,agent,Middle,G16,6252459.43
190,agent,Middle,G17,4711565.71
190,agent,Middle,G18,3458437.45
190,agent,Middle,G19,7187040.32
190,agent,Middle,G20,5119198.44
190,agent,Middle,G21,2652024.41
190,agent,Middle,G22,4764361.66
190,agent,Middle,G23,5555468.55
190,agent,Middle,G24,3427708.03
190,agent,Middle,G25,4787583.09
190,agent,Middle,G26,6413670.57
190,agent,Middle,G27,7695802.54
190,agent,Middle,G28,4000671.66
190,agent,Middle,G29,7166276.71
190,agent,Middle,G30,5571818.80
190,agent,Middle,G31,4671845.33
190,agent,Middle,G32,4027328.92
190,agent,Middle,G33,5864951.78
190,agent,Middle,G34,4588538.54
190,agent,Middle,G35,6264612.14
190,agent,Middle,G36,5013134.64
190,agent,Middle,G37,3581626.25
190,agent,Middle,G38,6150115.17
190,agent,Middle,G39,6619900.81
190,agent,Middle,G40,3016579.19
190,agent,Middle,G41,4452164.25
190,agent,Middle,G42,7054356.50
190,agent,Middle,G43,5940027.74
190,agent,Middle,G44,7333462.18
190,agent,Middle,G45,5611776.77
190,agent,Middle,G46,9225262.35
190,agent,Middle,G47,6580621.27
190,agent,Middle,G48,4101002.05
190,agent,Middle,G49,4176138.94
190,agent,Middle,G50,6533711.57
190,agent,Middle,G51,5380992.94
190,agent,Middle,G52,6338869.22
190,agent,Middle,G53,3595173.92
190,agent,Middle,G54,5443002.69
190,agent,Middle,G55,5515406.56
190,agent,Middle,G56,7133271.72
190,agent,Middle,G57,5938362.08
190,agent,Middle,G58,6507459.24
190,agent,Middle,G59,7058926.08
190,agent,Middle,G60,4524292.18
190,agent,Middle,G61,3367647.19
190,agent,Middle,G62,6769655.45
190,agent,Middle,G63,6027806.16
190,agent,Middle,G64,4066346.24
190,agent,Middle,G65,4106728.05
190,agent,Middle,G66,7097077.62
190,agent,Middle,G67,5344034.89
190,agent,Middle,G68,6351578.53
190,agent,Middle,G69,2883114.03
190,agent,Middle,G70,4150053.58
190,agent,Middle,G71,6808355.78
190,agent,Middle,G72,5483114.68
190,agent,Middle,G73,4730915.56
190,agent,Middle,G74,6307343.86
190,agent,Middle,G75,8250528.32
190,agent,Middle,G76,6786542.67
190,agent,Middle,G77,6165267.86
190,agent,Middle,G78,6874286.06
190,agent,Middle,G79,7151965.49
190,agent,Low,G80,-92742.91
190,agent,Low,G81,-34869.53
190,agent,Low,G82,8898.16
190,agent,Low,G83,-80014.32
190,agent,Low,G84,-60400.15
190,agent,Low,G85,-3361.45
190,agent,Low,G86,-45244.12
190,agent,Low,G87,-3575.63
190,agent,Low,G88,-29999.54
190,agent,Low,G89,-99226.69
190,agent,Low,G90,-61069.04
190,agent,Low,G91,-19407.29
190,agent,Low,G92,9027.92
190,agent,Low,G93,-52388.81
190,agent,Low,G94,-50057.31
190,agent,Low,G95,7318.58
190,agent,Low,G96,210.14
190,agent,Low,G97,-87702.18
190,agent,Low,G98,-54779.41
190,agent,Low,G99,-70314.53
190,firm,,F0,92232690.98
190,firm,,F1,68895412.43
190,firm,,F2,98242287.93
190,firm,,F3,119389739.57
190,firm,,F4,2124048.74
190,firm,,F5,3639695.60
190,firm,,F6,45985244.05
190,firm,,F7,94915828.13
190,firm,,F8,42080834.76
190,firm,,F9,3661280.94
190,firm,,F10,2107156.86
190,regulator,,R0,1000000000.00
200,agent,High,G0,17332294.22
200,agent,High,G1,17469006.41
200,agent,High,G2,10847912.47
200,agent,High,G3,19082148.24
200,agent,High,G4,9041711.45
200,agent,Middle,G5,3439460.91
200,agent,Middle,G6,3927714.94
200,agent,Middle,G7,6576586.81
200,agent,Middle,G8,6329699.57
200,agent,Middle,G9,4631701.15
200,agent,Middle,G10,7206443.14
200,agent,Middle,G11,4413668.39
200,agent,Middle,G12,6568680.27
200,agent,Middle,G13,6648565.42
200,agent,Middle,G14,5598611.20
200,agent,Middle,G15,5855363.12
200,agent,Middle,G16,6346246.33
200,agent,Middle,G17,5550480.35
200,agent,Middle,G18,3510314.01
200,agent,Middle,G19,7294845.93
200,agent,Middle,G20,5174333.43
200,agent,Middle,G21,2683258.98
200,agent,Middle,G22,4835827.08
200,agent,Middle,G23,5638800.58
200,agent,Middle,G24,3757917.00
200,agent,Middle,G25,4859396.84
200,agent,Middle,G26,6120044.22
200,agent,Middle,G27,7811239.58
200,agent,Middle,G28,4060681.74
200,agent,Middle,G29,8299168.34
200,agent,Middle,G30,4801156.41
200,agent,Middle,G31,4025955.24
200,agent,Middle,G32,4087738.85
200,agent,Middle,G33,5952926.05
200,agent,Middle,G34,4657366.62
200,agent,Middle,G35,5398089.96
200,agent,Middle,G36,5088331.66
200,agent,Middle,G37,3635350.64
200,agent,Middle,G38,6242366.90
200,agent,Middle,G39,5443420.98
200,agent,Middle,G40,3061827.88
200,agent,Middle,G41,4518946.71
200,agent,Middle,G42,7160171.84
200,agent,Middle,G43,6029128.15
200,agent,Middle,G44,7443464.12
200,agent,Middle,G45,6696571.68
200,agent,Middle,G46,9363641.29
200,agent,Middle,G47,6679330.59
200,agent,Middle,G48,4162517.08
200,agent,Middle,G49,4737888.42
200,agent,Middle,G50,6631717.25
200,agent,Middle,G51,5461707.84
200,agent,Middle,G52,6433952.26
200,agent,Middle,G53,3649101.53
200,agent,Middle,G54,5550243.95
200,agent,Middle,G55,5610559.66
200,agent,Middle,G56,7240270.80
200,agent,Middle,G57,6102506.51
200,agent,Middle,G58,6562342.13
200,agent,Middle,G59,7164809.97
200,agent,Middle,G60,4475875.11
200,agent,Middle,G61,3418161.90
200,agent,Middle,G62,6871200.28
200,agent,Middle,G63,6118223.25
200,agent,Middle,G64,3504974.70
200,agent,Middle,G65,4168328.97
200,agent,Middle,G66,7203533.78
200,agent,Middle,G67,5424195.41
200,agent,Middle,G68,6446852.21
200,agent,Middle,G69,3882314.88
200,agent,Middle,G70,4204297.88
200,agent,Middle,G71,6910481.12
200,agent,Middle,G72,5565361.40
200,agent,Middle,G73,4801879.29
200,agent,Middle,G74,6401954.01
200,agent,Middle,G75,8374286.24
200,agent,Middle,G76,6888340.81
200,agent,Middle,G77,6257746.88
200,agent,Middle,G78,6977400.35
200,agent,Middle,G79,7259244.97
200,agent,Low,G80,-93206.62
200,agent,Low,G81,-35043.87
200,agent,Low,G82,8875.50
200,agent,Low,G83,-80414.39
200,agent,Low,G84,-60702.15
200,agent,Low,G85,-3310.27
200,agent,Low,G86,-45470.34
200,agent,Low,G87,-3593.51
200,agent,Low,G88,-30149.54
200,agent,Low,G89,-99722.83
200,agent,Low,G90,-61374.39
200,agent,Low,G91,-19504.32
200,agent,Low,G92,9073.06
200,agent,Low,G93,-52650.76
200,agent,Low,G94,-50307.60
200,agent,Low,G95,7355.18
200,agent,Low,G96,211.19
200,agent,Low,G97,-88140.69
200,agent,Low,G98,-55053.31
200,agent,Low,G99,-70666.10
200,firm,,F0,92203444.21
200,firm,,F1,69018521.23
200,firm,,F2,98256825.47
200,firm,,F3,119513541.10
200,firm,,F4,2124048.74
200,firm,,F5,3639695.60
200,firm,,F6,45960067.45
200,firm,,F7,94878612.79
200,firm,,F8,42126225.02
200,firm,,F9,3688982.24
200,firm,,F10,2127807.29
200,regulator,,R0,1000000000.00
210,agent,High,G0,17332294.22
210,agent,High,G1,17469006.41
210,agent,High,G2,10835490.47
210,agent,High,G3,19082148.24
210,agent,High,G4,9075179.75
210,agent,Middle,G5,4434613.52
210,agent,Middle,G6,3927714.94
210,agent,Middle,G7,6632245.11
210,agent,Middle,G8,5375264.07
210,agent,Middle,G9,4631701.15
210,agent,Middle,G10,7206443.14
210,agent,Middle,G11,4413668.39
210,agent,Middle,G12,6568680.27
210,agent,Middle,G13,6648565.42
210,agent,Middle,G14,5598611.20
210,agent,Middle,G15,5855363.12
210,agent,Middle,G16,6346246.33
210,agent,Middle,G17,5550480.35
210,agent,Middle,G18,3510314.01
210,agent,Middle,G19,7294845.93
210,agent,Middle,G20,5174333.43
210,agent,Middle,G21,2186556.39
210,agent,Middle,G22,4835827.08
210,agent,Middle,G23,5638800.58
210,agent,Middle,G24,3805141.00
210,agent,Middle,G25,4859396.84
210,agent,Middle,G26,6091228.12
210,agent,Middle,G27,7811239.58
210,agent,Middle,G28,4890886.14
210,agent,Middle,G29,8299168.34
210,agent,Middle,G30,4070455.75
210,agent,Middle,G31,4025955.24
210,agent,Middle,G32,4087738.85
210,agent,Middle,G33,5952926.05
210,agent,Middle,G34,4731082.62
210,agent,Middle,G35,5398089.96
210,agent,Middle,G36,5088331.66
210,agent,Middle,G37,4746064.43
210,agent,Middle,G38,6242366.90
210,agent,Middle,G39,5443420.98
210,agent,Middle,G40,3061827.88
210,agent,Middle,G41,4518946.71
210,agent,Middle,G42,7160171.84
210,agent,Middle,G43,6029128.15
210,agent,Middle,G44,6321138.67
210,agent,Middle,G45,6696571.68
210,agent,Middle,G46,9360123.79
210,agent,Middle,G47,5670684.02
210,agent,Middle,G48,4880331.75
210,agent,Middle,G49,4737888.42
210,agent,Middle,G50,6642882.25
210,agent,Middle,G51,5461707.84
210,agent,Middle,G52,6433952.26
210,agent,Middle,G53,4896184.53
210,agent,Middle,G54,5478066.95
210,agent,Middle,G55,5609730.26
210,agent,Middle,G56,7240270.80
210,agent,Middle,G57,6090084.51
210,agent,Middle,G58,6562342.13
210,agent,Middle,G59,7164809.97
210,agent,Middle,G60,4475875.11
210,agent,Middle,G61,3818582.00
210,agent,Middle,G62,6871200.28
210,agent,Middle,G63,6118223.25
210,agent,Middle,G64,3502069.50
